"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","DeclRefExpr",90,90,"png_const_structrp","png ptr","","png","502059978470"
"png_ptr","DeclRefExpr",90,90,"png_const_structrp","png ptr","","png","504180209083"
"png_ptr","DeclRefExpr",91,91,"png_const_structrp","png ptr","","png","500255348647"
"png_ptr","DeclRefExpr",91,91,"png_const_structrp","png ptr","","png","503098222994"
"size","DeclRefExpr",91,91,"png_alloc_size_t","size","size : Data-Structure and its Components","","504203654024"
"malloc","DeclRefExpr",95,95,"void *(unsigned long)","malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","503776581072"
"size","DeclRefExpr",95,95,"png_alloc_size_t","size","size : Data-Structure and its Components","","501926465007"
"nelements","DeclRefExpr",112,112,"int","nelements","","","502570622845"
"req","DeclRefExpr",114,114,"png_alloc_size_t","req","","","501544118293"
"element_size","DeclRefExpr",114,114,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","501178014613"
"png_malloc_base","DeclRefExpr",115,115,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","503941862678"
"png_ptr","DeclRefExpr",115,115,"png_const_structrp","png ptr","","png","504192677516"
"req","DeclRefExpr",115,115,"png_alloc_size_t","req","","","502461572941"
"element_size","DeclRefExpr",115,115,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","503587709867"
"nelements","DeclRefExpr",125,125,"int","nelements","","","503056600858"
"element_size","DeclRefExpr",125,125,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","501222783394"
"png_error","DeclRefExpr",126,126,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","503205088168"
"png_ptr","DeclRefExpr",126,126,"png_const_structrp","png ptr","","png","502739049066"
"png_malloc_array_checked","DeclRefExpr",128,128,"png_voidp (png_const_structrp, int, size_t)","png malloc array checked","malloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components | checked : Operations as part of Algorithms","png","500109938062"
"png_ptr","DeclRefExpr",128,128,"png_const_structrp","png ptr","","png","502549567082"
"nelements","DeclRefExpr",128,128,"int","nelements","","","500400309959"
"element_size","DeclRefExpr",128,128,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","504052862502"
"add_elements","DeclRefExpr",136,136,"int","add elements","add : Operations as part of Data structure","","504264849299"
"element_size","DeclRefExpr",136,136,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","503917228970"
"old_elements","DeclRefExpr",136,136,"int","old elements","","","502937569683"
"old_array","DeclRefExpr",137,137,"png_const_voidp","old array","array : Data-Structure and its Components","","501624598940"
"old_elements","DeclRefExpr",137,137,"int","old elements","","","503264768871"
"png_error","DeclRefExpr",138,138,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","502085659184"
"png_ptr","DeclRefExpr",138,138,"png_const_structrp","png ptr","","png","504207321754"
"add_elements","DeclRefExpr",143,143,"int","add elements","add : Operations as part of Data structure","","502302691857"
"old_elements","DeclRefExpr",143,143,"int","old elements","","","503156089364"
"png_malloc_array_checked","DeclRefExpr",145,145,"png_voidp (png_const_structrp, int, size_t)","png malloc array checked","malloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components | checked : Operations as part of Algorithms","png","500273937136"
"png_ptr","DeclRefExpr",145,145,"png_const_structrp","png ptr","","png","503047083262"
"old_elements","DeclRefExpr",146,146,"int","old elements","","","500258575291"
"add_elements","DeclRefExpr",146,146,"int","add elements","add : Operations as part of Data structure","","502502084302"
"element_size","DeclRefExpr",146,146,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","503646511471"
"new_array","DeclRefExpr",148,148,"png_voidp","new array","new : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","","501778361717"
"old_elements","DeclRefExpr",153,153,"int","old elements","","","500465108175"
"memcpy","DeclRefExpr",154,154,"void *(void *, const void *, unsigned long)","memcpy","","","504287236250"
"new_array","DeclRefExpr",154,154,"png_voidp","new array","new : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","","502458645547"
"old_array","DeclRefExpr",154,154,"png_const_voidp","old array","array : Data-Structure and its Components","","501564681627"
"element_size","DeclRefExpr",154,154,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","500086918622"
"old_elements","DeclRefExpr",154,154,"int","old elements","","","504010420016"
"memset","DeclRefExpr",156,156,"void *(void *, int, unsigned long)","memset","","","503456357702"
"new_array","DeclRefExpr",156,156,"png_voidp","new array","new : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","","500617250293"
"element_size","DeclRefExpr",156,156,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","503688108400"
"old_elements","DeclRefExpr",156,156,"int","old elements","","","500404170236"
"element_size","DeclRefExpr",157,157,"size_t","element size","element : Data-Structure and its Components | size : Data-Structure and its Components","","501110511954"
"add_elements","DeclRefExpr",157,157,"int","add elements","add : Operations as part of Data structure","","500811771605"
"new_array","DeclRefExpr",159,159,"png_voidp","new array","new : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","","504199218819"
"png_ptr","DeclRefExpr",176,176,"png_const_structrp","png ptr","","png","500291874589"
"ret","DeclRefExpr",179,179,"png_voidp","ret","","","503441279984"
"png_malloc_base","DeclRefExpr",179,179,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","503517250638"
"png_ptr","DeclRefExpr",179,179,"png_const_structrp","png ptr","","png","502303548784"
"size","DeclRefExpr",179,179,"png_alloc_size_t","size","size : Data-Structure and its Components","","502358924052"
"ret","DeclRefExpr",181,181,"png_voidp","ret","","","503569633080"
"png_error","DeclRefExpr",182,182,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","500994806610"
"png_ptr","DeclRefExpr",182,182,"png_const_structrp","png ptr","","png","500150454669"
"ret","DeclRefExpr",184,184,"png_voidp","ret","","","500241085838"
"png_ptr","DeclRefExpr",194,194,"png_const_structrp","png ptr","","png","501228299651"
"ret","DeclRefExpr",198,198,"png_voidp","ret","","","503225822724"
"png_malloc_base","DeclRefExpr",198,198,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","504200115513"
"size","DeclRefExpr",198,198,"png_alloc_size_t","size","size : Data-Structure and its Components","","503083456152"
"ret","DeclRefExpr",200,200,"png_voidp","ret","","","500870278617"
"png_error","DeclRefExpr",201,201,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","501162522909"
"png_ptr","DeclRefExpr",201,201,"png_const_structrp","png ptr","","png","502591228518"
"ret","DeclRefExpr",203,203,"png_voidp","ret","","","502986290608"
"png_ptr","DeclRefExpr",215,215,"png_const_structrp","png ptr","","png","504147767353"
"png_malloc_base","DeclRefExpr",217,217,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","504049162748"
"png_ptr","DeclRefExpr",217,217,"png_const_structrp","png ptr","","png","501697411076"
"size","DeclRefExpr",217,217,"png_alloc_size_t","size","size : Data-Structure and its Components","","502186391008"
"ret","DeclRefExpr",219,219,"png_voidp","ret","","","502348785927"
"ret","DeclRefExpr",220,220,"png_voidp","ret","","","502478112838"
"png_warning","DeclRefExpr",222,222,"void (png_const_structrp, png_const_charp)","png warning","","png","500559009196"
"png_ptr","DeclRefExpr",222,222,"png_const_structrp","png ptr","","png","502715820355"
"png_ptr","DeclRefExpr",234,234,"png_const_structrp","png ptr","","png","503834616224"
"ptr","DeclRefExpr",234,234,"png_voidp","ptr","","","503268159535"
"png_ptr","DeclRefExpr",238,238,"png_const_structrp","png ptr","","png","501517060579"
"png_ptr","DeclRefExpr",239,239,"png_const_structrp","png ptr","","png","500473311514"
"png_ptr","DeclRefExpr",239,239,"png_const_structrp","png ptr","","png","502214019565"
"ptr","DeclRefExpr",239,239,"png_voidp","ptr","","","502336757847"
"png_free_default","DeclRefExpr",242,242,"void (png_const_structrp, png_voidp)","png free default","free : Time Complexity / Space Complexity/ Memory/ Exception | default : Properties of Datastructure / Function / Blocks","png","500222232383"
"png_ptr","DeclRefExpr",242,242,"png_const_structrp","png ptr","","png","503669808736"
"ptr","DeclRefExpr",242,242,"png_voidp","ptr","","","503263720158"
"png_ptr","DeclRefExpr",248,248,"png_const_structrp","png ptr","","png","501941536763"
"ptr","DeclRefExpr",248,248,"png_voidp","ptr","","","501514996753"
"free","DeclRefExpr",252,252,"void (void *)","free","free : Time Complexity / Space Complexity/ Memory/ Exception","","502338707162"
"ptr","DeclRefExpr",252,252,"png_voidp","ptr","","","500199698863"
"png_ptr","DeclRefExpr",263,263,"png_structrp","png ptr","","png","503551818692"
"png_ptr","DeclRefExpr",265,265,"png_structrp","png ptr","","png","500780660182"
"mem_ptr","DeclRefExpr",265,265,"png_voidp","mem ptr","","","501746125881"
"png_ptr","DeclRefExpr",266,266,"png_structrp","png ptr","","png","502460307426"
"malloc_fn","DeclRefExpr",266,266,"png_malloc_ptr","malloc fn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","501098645065"
"png_ptr","DeclRefExpr",267,267,"png_structrp","png ptr","","png","503378356024"
"free_fn","DeclRefExpr",267,267,"png_free_ptr","free fn","free : Time Complexity / Space Complexity/ Memory/ Exception","","503691193409"
"png_ptr","DeclRefExpr",278,278,"png_const_structrp","png ptr","","png","504116494209"
"png_ptr","DeclRefExpr",281,281,"png_const_structrp","png ptr","","png","502311441132"
"png_destroy_png_struct","FunctionDecl",24,41,"void (png_structrp)","png destroy png struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | struct : Data-Structure and its Components","png | png","504242264451"
"png_calloc","FunctionDecl",50,60,"png_voidp (png_const_structrp, png_alloc_size_t)","png calloc","calloc : Time Complexity / Space Complexity/ Memory/ Exception","png","502030189261"
"png_malloc_base","FunctionDecl",69,100,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","503142817530"
"png_malloc_array_checked","FunctionDecl",108,119,"png_voidp (png_const_structrp, int, size_t)","png malloc array checked","malloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components | checked : Operations as part of Algorithms","png","500724336429"
"png_malloc_array","FunctionDecl",123,129,"png_voidp (png_const_structrp, int, size_t)","png malloc array","malloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","png","504184019088"
"png_realloc_array","FunctionDecl",133,164,"png_voidp (png_const_structrp, png_const_voidp, int, int, size_t)","png realloc array","realloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","png","500592673021"
"png_malloc","FunctionDecl",172,185,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","502398022839"
"png_malloc_default","FunctionDecl",190,204,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc default","malloc : Time Complexity / Space Complexity/ Memory/ Exception | default : Properties of Datastructure / Function / Blocks","png","502495071205"
"png_malloc_warn","FunctionDecl",213,226,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","501574197255"
"png_free","FunctionDecl",231,243,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","501952791469"
"png_free_default","FunctionDecl",245,253,"void (png_const_structrp, png_voidp)","png free default","free : Time Complexity / Space Complexity/ Memory/ Exception | default : Properties of Datastructure / Function / Blocks","png","500705203355"
"png_set_mem_fn","FunctionDecl",259,269,"void (png_structrp, png_voidp, png_malloc_ptr, png_free_ptr)","png set mem fn","set : Data-Structure and its Components","png","500171324830"
"png_get_mem_ptr","FunctionDecl",275,282,"png_voidp (png_const_structrp)","png get mem ptr","get : Operations as part of Data structure","png","500706172988"
