"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"__builtin_va_end","DeclRefExpr",758,758,"<builtin fn type>","builtin va end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2000739383198"
"ap","DeclRefExpr",758,758,"va_list","ap","","","2002410496750"
"fputc","DeclRefExpr",760,760,"int (int, FILE *)","fputc","","","2004001806555"
"stderr","DeclRefExpr",760,760,"struct _IO_FILE *","stderr","","","2002578478696"
"level","DeclRefExpr",765,765,"error_level","level","level : Data-Structure and its Components","","2002783931906"
"APP_FAIL","DeclRefExpr",765,765,"int","APP FAIL","fail : Time Complexity / Space Complexity/ Memory/ Exception","app","2001490599293"
"level","DeclRefExpr",765,765,"error_level","level","level : Data-Structure and its Components","","2002628346662"
"ERRORS","DeclRefExpr",765,765,"int","ERRORS","","","2001029859324"
"dp","DeclRefExpr",765,765,"struct display *","dp","","","2000380923555"
"longjmp","DeclRefExpr",766,766,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2000309355900"
"dp","DeclRefExpr",766,766,"struct display *","dp","","","2001094493829"
"level","DeclRefExpr",766,766,"error_level","level","level : Data-Structure and its Components","","2002041554078"
"display_log","DeclRefExpr",773,773,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001001101056"
"get_dp","DeclRefExpr",773,773,"struct display *(png_structp)","get dp","get : Operations as part of Data structure","","2001561520403"
"pp","DeclRefExpr",773,773,"png_structp","pp","","","2002517095555"
"LIBPNG_WARNING","DeclRefExpr",773,773,"int","LIBPNG WARNING","","libpng","2001261730175"
"warning","DeclRefExpr",773,773,"png_const_charp","warning","","","2001120959461"
"get_dp","DeclRefExpr",779,779,"struct display *(png_structp)","get dp","get : Operations as part of Data structure","","2002911255439"
"pp","DeclRefExpr",779,779,"png_structp","pp","","","2002226387858"
"display_log","DeclRefExpr",781,781,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000161200046"
"dp","DeclRefExpr",781,781,"struct display *","dp","","","2001385888705"
"LIBPNG_ERROR","DeclRefExpr",781,781,"int","LIBPNG ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","libpng","2004219835985"
"error","DeclRefExpr",781,781,"png_const_charp","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2003674383189"
"dp","DeclRefExpr",791,791,"struct display *","dp","","","2003449087558"
"filename","DeclRefExpr",791,791,"const char *","filename","","","2002883643743"
"filename","DeclRefExpr",793,793,"const char *","filename","","","2000837417686"
"fp","DeclRefExpr",795,795,"FILE *","fp","","","2000970548413"
"fopen","DeclRefExpr",795,795,"FILE *(const char *, const char *)","fopen","","","2003438087067"
"filename","DeclRefExpr",795,795,"const char *","filename","","","2003096699173"
"fp","DeclRefExpr",796,796,"FILE *","fp","","","2003045900193"
"display_log","DeclRefExpr",797,797,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000822313965"
"dp","DeclRefExpr",797,797,"struct display *","dp","","","2000707359242"
"USER_ERROR","DeclRefExpr",797,797,"int","USER ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","","2002175862301"
"strerror","DeclRefExpr",797,797,"char *(int)","strerror","","","2002216373858"
"__errno_location","DeclRefExpr",797,797,"int *(void)","errno location","","","2003318376775"
"fp","DeclRefExpr",801,801,"FILE *","fp","","","2000736022723"
"stdin","DeclRefExpr",801,801,"struct _IO_FILE *","stdin","","","2002949668284"
"ret","DeclRefExpr",803,803,"int","ret","","","2001517414516"
"buffer_from_file","DeclRefExpr",803,803,"int (struct buffer *, FILE *)","buffer from file","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2003728835401"
"dp","DeclRefExpr",803,803,"struct display *","dp","","","2003167786336"
"fp","DeclRefExpr",803,803,"FILE *","fp","","","2001095290723"
"fclose","DeclRefExpr",805,805,"int (FILE *)","fclose","","","2001066388140"
"fp","DeclRefExpr",805,805,"FILE *","fp","","","2002903184328"
"ret","DeclRefExpr",807,807,"int","ret","","","2002511684620"
"display_log","DeclRefExpr",808,808,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001349878189"
"dp","DeclRefExpr",808,808,"struct display *","dp","","","2002424716076"
"APP_ERROR","DeclRefExpr",808,808,"int","APP ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","app","2003573281025"
"strerror","DeclRefExpr",808,808,"char *(int)","strerror","","","2003796543687"
"ret","DeclRefExpr",808,808,"int","ret","","","2003600523391"
"bp","DeclRefExpr",815,815,"struct buffer *","bp","","","2002701400350"
"bp","DeclRefExpr",816,816,"struct buffer *","bp","","","2002832751692"
"size","DeclRefExpr",818,818,"size_t","size","size : Data-Structure and its Components","","2003506584291"
"last","DeclRefExpr",822,822,"struct buffer_list *","last","last : Data-Structure and its Components","","2003811823466"
"last","DeclRefExpr",823,823,"struct buffer_list *","last","last : Data-Structure and its Components","","2001632752158"
"bp","DeclRefExpr",823,823,"struct buffer *","bp","","","2002601646535"
"read_count","DeclRefExpr",823,823,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2002189887672"
"bp","DeclRefExpr",823,823,"struct buffer *","bp","","","2002101818964"
"display_log","DeclRefExpr",825,825,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003761177240"
"dp","DeclRefExpr",825,825,"struct display *","dp","","","2001641881736"
"USER_ERROR","DeclRefExpr",825,825,"int","USER ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","","2001951632621"
"size","DeclRefExpr",826,826,"size_t","size","size : Data-Structure and its Components","","2003338915396"
"read_count","DeclRefExpr",831,831,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2004121002668"
"last","DeclRefExpr",831,831,"struct buffer_list *","last","last : Data-Structure and its Components","","2003233956352"
"last","DeclRefExpr",834,834,"struct buffer_list *","last","last : Data-Structure and its Components","","2000499161194"
"last","DeclRefExpr",834,834,"struct buffer_list *","last","last : Data-Structure and its Components","","2003201682232"
"read_count","DeclRefExpr",835,835,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2003302627635"
"bp","DeclRefExpr",836,836,"struct buffer *","bp","","","2002917906855"
"last","DeclRefExpr",836,836,"struct buffer_list *","last","last : Data-Structure and its Components","","2000129369057"
"last","DeclRefExpr",839,839,"struct buffer_list *","last","last : Data-Structure and its Components","","2002487406389"
"display_log","DeclRefExpr",841,841,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002267917403"
"dp","DeclRefExpr",841,841,"struct display *","dp","","","2000512436625"
"INTERNAL_ERROR","DeclRefExpr",841,841,"int","INTERNAL ERROR","internal : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","","2001119739131"
"avail","DeclRefExpr",847,847,"size_t","avail","","","2000668334547"
"last","DeclRefExpr",847,847,"struct buffer_list *","last","last : Data-Structure and its Components","","2003720835690"
"read_count","DeclRefExpr",847,847,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2002647909424"
"avail","DeclRefExpr",848,848,"size_t","avail","","","2001225055389"
"size","DeclRefExpr",848,848,"size_t","size","size : Data-Structure and its Components","","2001376490756"
"avail","DeclRefExpr",849,849,"size_t","avail","","","2000108725376"
"size","DeclRefExpr",849,849,"size_t","size","size : Data-Structure and its Components","","2000966908890"
"memcpy","DeclRefExpr",851,851,"void *(void *, const void *, unsigned long)","memcpy","","","2004089970997"
"data","DeclRefExpr",851,851,"png_bytep","data","data : Data-Structure and its Components","","2003124590748"
"last","DeclRefExpr",851,851,"struct buffer_list *","last","last : Data-Structure and its Components","","2003650075810"
"read_count","DeclRefExpr",851,851,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2002841033826"
"avail","DeclRefExpr",851,851,"size_t","avail","","","2000255600220"
"read_count","DeclRefExpr",852,852,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2003196895150"
"avail","DeclRefExpr",852,852,"size_t","avail","","","2000805036635"
"size","DeclRefExpr",853,853,"size_t","size","size : Data-Structure and its Components","","2003081286883"
"avail","DeclRefExpr",853,853,"size_t","avail","","","2000064707580"
"data","DeclRefExpr",854,854,"png_bytep","data","data : Data-Structure and its Components","","2000815703682"
"avail","DeclRefExpr",854,854,"size_t","avail","","","2001131678893"
"bp","DeclRefExpr",857,857,"struct buffer *","bp","","","2001990462590"
"read_count","DeclRefExpr",857,857,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2001033305131"
"buffer_read","DeclRefExpr",863,863,"void (struct display *, struct buffer *, png_bytep, size_t)","buffer read","buffer : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2002466638404"
"get_dp","DeclRefExpr",863,863,"struct display *(png_structp)","get dp","get : Operations as part of Data structure","","2002337147342"
"pp","DeclRefExpr",863,863,"png_structp","pp","","","2000976800045"
"get_buffer","DeclRefExpr",863,863,"struct buffer *(png_structp)","get buffer","get : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2004189408471"
"pp","DeclRefExpr",863,863,"png_structp","pp","","","2004156492819"
"data","DeclRefExpr",863,863,"png_bytep","data","data : Data-Structure and its Components","","2002094203862"
"size","DeclRefExpr",863,863,"size_t","size","size : Data-Structure and its Components","","2000453305117"
"display_clean_read","DeclRefExpr",876,876,"void (struct display *)","display clean read","display : Operations as part of Algorithms | read : Operations as part of Data structure","","2004139958167"
"dp","DeclRefExpr",876,876,"struct display *","dp","","","2003645395079"
"operation","DeclRefExpr",878,878,"const char *","operation","","","2000161006154"
"dp","DeclRefExpr",880,880,"struct display *","dp","","","2001106335584"
"operation","DeclRefExpr",880,880,"const char *","operation","","","2001635806178"
"dp","DeclRefExpr",881,881,"struct display *","dp","","","2001056252234"
"transforms","DeclRefExpr",881,881,"int","transforms","","","2000272719451"
"dp","DeclRefExpr",884,884,"struct display *","dp","","","2001314022956"
"pp","DeclRefExpr",884,884,"png_structp","pp","","","2003877409914"
"png_create_read_struct","DeclRefExpr",884,884,"png_structp (png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create read struct","create : Operations as part of Data structure | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2001513686965"
"dp","DeclRefExpr",884,884,"struct display *","dp","","","2001175087348"
"display_error","DeclRefExpr",885,885,"void (png_structp, png_const_charp)","display error","display : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2003198499542"
"display_warning","DeclRefExpr",885,885,"void (png_structp, png_const_charp)","display warning","display : Operations as part of Algorithms","","2004158939716"
"pp","DeclRefExpr",886,886,"png_structp","pp","","","2003656870349"
"display_log","DeclRefExpr",887,887,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002730710619"
"dp","DeclRefExpr",887,887,"struct display *","dp","","","2000871619133"
"LIBPNG_ERROR","DeclRefExpr",887,887,"int","LIBPNG ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","libpng","2001809043661"
"dp","DeclRefExpr",892,892,"struct display *","dp","","","2001360386408"
"ip","DeclRefExpr",892,892,"png_infop","ip","","","2003790012373"
"png_create_info_struct","DeclRefExpr",892,892,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2000850306707"
"pp","DeclRefExpr",892,892,"png_structp","pp","","","2000760396498"
"ip","DeclRefExpr",893,893,"png_infop","ip","","","2000769081241"
"display_log","DeclRefExpr",894,894,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002785629288"
"dp","DeclRefExpr",894,894,"struct display *","dp","","","2001576979978"
"LIBPNG_ERROR","DeclRefExpr",894,894,"int","LIBPNG ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","libpng","2000473069695"
