"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"row_info","UnexposedExpr",3762,3762,"png_row_infop","row info","","","1004237219755"
"row","UnexposedExpr",3763,3763,"png_bytep","row","","","1002683108263"
"final_width","UnexposedExpr",3763,3763,"png_uint_32","final width","final : Data-Structure and its Components","","1003483400752"
"png_pass_inc","UnexposedExpr",3767,3767,"const unsigned int *","png pass inc","","png","1001739564448"
"pass","UnexposedExpr",3767,3767,"int","pass","","","1001406805281"
"transformations","UnexposedExpr",3771,3771,"png_uint_32","transformations","","","1002027728410"
"width","UnexposedExpr",3773,3773,"png_uint_32","width","","","1002887334942"
"row_info","UnexposedExpr",3773,3773,"png_row_infop","row info","","","1003139014475"
"final_width","UnexposedExpr",3774,3774,"png_uint_32","final width","final : Data-Structure and its Components","","1000424110914"
"width","UnexposedExpr",3783,3783,"png_uint_32","width","","","1001476173428"
"row_info","UnexposedExpr",3783,3783,"png_row_infop","row info","","","1002200275516"
"final_width","UnexposedExpr",3784,3784,"png_uint_32","final width","final : Data-Structure and its Components","","1002118744294"
"i","UnexposedExpr",3790,3790,"png_uint_32","i","","","1002230476378"
"width","UnexposedExpr",3790,3790,"png_uint_32","width","","","1000388832921"
"row_info","UnexposedExpr",3790,3790,"png_row_infop","row info","","","1003599253638"
"sp","UnexposedExpr",3795,3795,"png_bytep","sp","","","1000423676968"
"sshift","UnexposedExpr",3795,3795,"unsigned int","sshift","","","1000622297566"
"j","UnexposedExpr",3796,3796,"int","j","","","1001611473172"
"jstop","UnexposedExpr",3796,3796,"int","jstop","","","1002916868279"
"dp","UnexposedExpr",3798,3798,"png_bytep","dp","","","1003320107334"
"dshift","UnexposedExpr",3798,3798,"unsigned int","dshift","","","1000008600783"
"v","UnexposedExpr",3799,3799,"int","v","","","1004055143330"
"v","UnexposedExpr",3799,3799,"png_byte","v","","","1003934060482"
"dshift","UnexposedExpr",3799,3799,"unsigned int","dshift","","","1000915520666"
"dp","UnexposedExpr",3800,3800,"png_bytep","dp","","","1001001330413"
"tmp","UnexposedExpr",3800,3800,"unsigned int","tmp","","","1002400786847"
"dshift","UnexposedExpr",3802,3802,"unsigned int","dshift","","","1003102451346"
"s_end","UnexposedExpr",3802,3802,"unsigned int","s end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1000915546140"
"s_start","UnexposedExpr",3804,3804,"unsigned int","s start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1000805522387"
"dshift","UnexposedExpr",3809,3809,"unsigned int","dshift","","","1000063705013"
"s_inc","UnexposedExpr",3809,3809,"int","s inc","","","1002694806352"
"sshift","UnexposedExpr",3812,3812,"unsigned int","sshift","","","1002231881676"
"s_end","UnexposedExpr",3812,3812,"unsigned int","s end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1002709482996"
"s_start","UnexposedExpr",3814,3814,"unsigned int","s start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1002985663160"
"sshift","UnexposedExpr",3819,3819,"unsigned int","sshift","","","1002972147897"
"s_inc","UnexposedExpr",3819,3819,"int","s inc","","","1003785757060"
"row","UnexposedExpr",3826,3826,"png_bytep","row","","","1000191166714"
"width","UnexposedExpr",3826,3826,"png_uint_32","width","","","1001593260665"
"row_info","UnexposedExpr",3826,3826,"png_row_infop","row info","","","1001409817134"
"row","UnexposedExpr",3827,3827,"png_bytep","row","","","1000726456311"
"final_width","UnexposedExpr",3827,3827,"png_uint_32","final width","final : Data-Structure and its Components","","1000732764956"
"png_pass_inc","UnexposedExpr",3832,3832,"const unsigned int *","png pass inc","","png","1003239819084"
"pass","UnexposedExpr",3832,3832,"int","pass","","","1001188853919"
"transformations","UnexposedExpr",3835,3835,"png_uint_32","transformations","","","1001976721616"
"width","UnexposedExpr",3837,3837,"png_uint_32","width","","","1003179408801"
"row_info","UnexposedExpr",3837,3837,"png_row_infop","row info","","","1000553198252"
"final_width","UnexposedExpr",3838,3838,"png_uint_32","final width","final : Data-Structure and its Components","","1003301926299"
"width","UnexposedExpr",3847,3847,"png_uint_32","width","","","1004232126419"
"row_info","UnexposedExpr",3847,3847,"png_row_infop","row info","","","1002691537585"
"final_width","UnexposedExpr",3848,3848,"png_uint_32","final width","final : Data-Structure and its Components","","1002067800042"
"i","UnexposedExpr",3854,3854,"png_uint_32","i","","","1001814156595"
"width","UnexposedExpr",3854,3854,"png_uint_32","width","","","1001370869844"
"row_info","UnexposedExpr",3854,3854,"png_row_infop","row info","","","1000748787602"
"sp","UnexposedExpr",3856,3856,"png_bytep","sp","","","1003769314092"
"sshift","UnexposedExpr",3856,3856,"unsigned int","sshift","","","1002580213819"
"j","UnexposedExpr",3859,3859,"int","j","","","1003065429600"
"jstop","UnexposedExpr",3859,3859,"int","jstop","","","1002545902280"
"dp","UnexposedExpr",3861,3861,"png_bytep","dp","","","1003173757915"
"dshift","UnexposedExpr",3861,3861,"unsigned int","dshift","","","1001321507976"
"v","UnexposedExpr",3862,3862,"int","v","","","1002486816666"
"v","UnexposedExpr",3862,3862,"png_byte","v","","","1002865702296"
"dshift","UnexposedExpr",3862,3862,"unsigned int","dshift","","","1001997548238"
"dp","UnexposedExpr",3863,3863,"png_bytep","dp","","","1001513077905"
"tmp","UnexposedExpr",3863,3863,"unsigned int","tmp","","","1000622961848"
"dshift","UnexposedExpr",3865,3865,"unsigned int","dshift","","","1001063742256"
"s_end","UnexposedExpr",3865,3865,"unsigned int","s end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1003465199843"
"s_start","UnexposedExpr",3867,3867,"unsigned int","s start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1002206725858"
"dshift","UnexposedExpr",3872,3872,"unsigned int","dshift","","","1002777065488"
"s_inc","UnexposedExpr",3872,3872,"int","s inc","","","1000111586118"
"sshift","UnexposedExpr",3875,3875,"unsigned int","sshift","","","1000980324564"
"s_end","UnexposedExpr",3875,3875,"unsigned int","s end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1000422217241"
"s_start","UnexposedExpr",3877,3877,"unsigned int","s start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1004243280300"
"sshift","UnexposedExpr",3882,3882,"unsigned int","sshift","","","1002352359305"
"s_inc","UnexposedExpr",3882,3882,"int","s inc","","","1001665013868"
"pixel_depth","UnexposedExpr",3889,3889,"int","pixel depth","","pixel | depth","1002254691411"
"pixel_depth","UnexposedExpr",3889,3889,"png_byte","pixel depth","","pixel | depth","1001552002242"
"row_info","UnexposedExpr",3889,3889,"png_row_infop","row info","","","1002312799170"
"row","UnexposedExpr",3891,3891,"png_bytep","row","","","1001448082255"
"width","UnexposedExpr",3891,3891,"png_uint_32","width","","","1004203064908"
"row_info","UnexposedExpr",3891,3891,"png_row_infop","row info","","","1002164881322"
"pixel_bytes","UnexposedExpr",3892,3892,"size_t","pixel bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","pixel","1002542838386"
"row","UnexposedExpr",3894,3894,"png_bytep","row","","","1000377079231"
"final_width","UnexposedExpr",3894,3894,"png_uint_32","final width","final : Data-Structure and its Components","","1000990415495"
"pixel_bytes","UnexposedExpr",3894,3894,"size_t","pixel bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","pixel","1001859950830"
"png_pass_inc","UnexposedExpr",3896,3896,"const unsigned int *","png pass inc","","png","1001661163609"
"pass","UnexposedExpr",3896,3896,"int","pass","","","1003201449064"
"i","UnexposedExpr",3899,3899,"png_uint_32","i","","","1002321541919"
"width","UnexposedExpr",3899,3899,"png_uint_32","width","","","1004054792596"
"row_info","UnexposedExpr",3899,3899,"png_row_infop","row info","","","1002674853474"
"memcpy","UnexposedExpr",3904,3904,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1001614487644"
"v","UnexposedExpr",3904,3904,"void *","v","","","1000655498479"
"v","UnexposedExpr",3904,3904,"png_byte *","v","","","1000819707999"
"sp","UnexposedExpr",3904,3904,"const void *","sp","","","1000719017099"
"sp","UnexposedExpr",3904,3904,"png_bytep","sp","","","1002564578137"
"pixel_bytes","UnexposedExpr",3904,3904,"size_t","pixel bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","pixel","1000026928537"
"j","UnexposedExpr",3906,3906,"int","j","","","1003524431983"
"jstop","UnexposedExpr",3906,3906,"int","jstop","","","1003288578266"
"memcpy","UnexposedExpr",3908,3908,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1001005723634"
"dp","UnexposedExpr",3908,3908,"void *","dp","","","1003192972587"
"dp","UnexposedExpr",3908,3908,"png_bytep","dp","","","1000584884884"
"v","UnexposedExpr",3908,3908,"const void *","v","","","1002466357607"
"v","UnexposedExpr",3908,3908,"png_byte *","v","","","1001281010403"
"pixel_bytes","UnexposedExpr",3908,3908,"size_t","pixel bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","pixel","1001115889938"
"pixel_bytes","UnexposedExpr",3909,3909,"size_t","pixel bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","pixel","1002155171291"
"pixel_bytes","UnexposedExpr",3912,3912,"size_t","pixel bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","pixel","1000066004616"
"row_info","UnexposedExpr",3918,3918,"png_row_infop","row info","","","1001902284540"
"final_width","UnexposedExpr",3918,3918,"png_uint_32","final width","final : Data-Structure and its Components","","1002748752013"
"row_info","UnexposedExpr",3919,3919,"png_row_infop","row info","","","1002095258806"
"row_info","UnexposedExpr",3919,3919,"png_row_infop","row info","","","1001217089544"
"row_info","UnexposedExpr",3919,3919,"png_row_infop","row info","","","1001763485943"
"row_info","UnexposedExpr",3919,3919,"png_row_infop","row info","","","1001560506286"
"rowbytes","UnexposedExpr",3932,3932,"size_t","rowbytes","","","1002545241809"
"row_info","UnexposedExpr",3932,3932,"png_row_infop","row info","","","1002672560409"
"pixel_depth","UnexposedExpr",3933,3933,"int","pixel depth","","pixel | depth","1002933250090"
"pixel_depth","UnexposedExpr",3933,3933,"png_byte","pixel depth","","pixel | depth","1000423730954"
"row_info","UnexposedExpr",3933,3933,"png_row_infop","row info","","","1002015535487"
"row","UnexposedExpr",3934,3934,"png_bytep","row","","","1000637049298"
"bpp","UnexposedExpr",3934,3934,"unsigned int","bpp","","","1001261560978"
"prev_row","UnexposedExpr",3936,3936,"png_const_bytep","prev row","prev : Data-Structure and its Components","","1004214319208"
"bpp","UnexposedExpr",3938,3938,"size_t","bpp","","","1000436298155"
"bpp","UnexposedExpr",3938,3938,"unsigned int","bpp","","","1000252140433"
"i","UnexposedExpr",3938,3938,"size_t","i","","","1002201413182"
"istop","UnexposedExpr",3938,3938,"size_t","istop","","","1000127707628"
"rp","UnexposedExpr",3940,3940,"png_bytep","rp","","","1000299214308"
"rp","UnexposedExpr",3940,3940,"png_bytep","rp","","","1000651467800"
"rp","UnexposedExpr",3940,3940,"png_bytep","rp","","","1002039483745"
"bpp","UnexposedExpr",3940,3940,"unsigned int","bpp","","","1003826801242"
"rowbytes","UnexposedExpr",3950,3950,"size_t","rowbytes","","","1000148058888"
"row_info","UnexposedExpr",3950,3950,"png_row_infop","row info","","","1004213573450"
"row","UnexposedExpr",3951,3951,"png_bytep","row","","","1001690898010"
"prev_row","UnexposedExpr",3952,3952,"png_const_bytep","prev row","prev : Data-Structure and its Components","","1002310825464"
"i","UnexposedExpr",3954,3954,"size_t","i","","","1003541252783"
"istop","UnexposedExpr",3954,3954,"size_t","istop","","","1003982561359"
"rp","UnexposedExpr",3956,3956,"png_bytep","rp","","","1003521877414"
"rp","UnexposedExpr",3956,3956,"png_bytep","rp","","","1004171616688"
"row","UnexposedExpr",3966,3966,"png_bytep","row","","","1003894268113"
"prev_row","UnexposedExpr",3967,3967,"png_const_bytep","prev row","prev : Data-Structure and its Components","","1003341870682"
"pixel_depth","UnexposedExpr",3968,3968,"int","pixel depth","","pixel | depth","1001953339334"
"pixel_depth","UnexposedExpr",3968,3968,"png_byte","pixel depth","","pixel | depth","1001444441374"
"row_info","UnexposedExpr",3968,3968,"png_row_infop","row info","","","1002469814594"
"rowbytes","UnexposedExpr",3969,3969,"size_t","rowbytes","","","1004066506122"
"row_info","UnexposedExpr",3969,3969,"png_row_infop","row info","","","1000471396618"
"bpp","UnexposedExpr",3969,3969,"unsigned long","bpp","","","1001211861205"
"bpp","UnexposedExpr",3969,3969,"unsigned int","bpp","","","1002193294456"
"i","UnexposedExpr",3971,3971,"size_t","i","","","1000408725127"
"bpp","UnexposedExpr",3971,3971,"unsigned long","bpp","","","1001675964237"
"bpp","UnexposedExpr",3971,3971,"unsigned int","bpp","","","1003617758360"
"rp","UnexposedExpr",3973,3973,"png_bytep","rp","","","1000287240216"
"rp","UnexposedExpr",3973,3973,"png_bytep","rp","","","1003153937218"
"i","UnexposedExpr",3979,3979,"size_t","i","","","1002125441341"
"istop","UnexposedExpr",3979,3979,"size_t","istop","","","1001830558981"
"rp","UnexposedExpr",3981,3981,"png_bytep","rp","","","1003144210825"
"rp","UnexposedExpr",3981,3981,"png_bytep","rp","","","1004050909304"
"rp","UnexposedExpr",3982,3982,"png_bytep","rp","","","1000160695674"
"bpp","UnexposedExpr",3982,3982,"unsigned int","bpp","","","1002991688131"
"row","UnexposedExpr",3992,3992,"png_bytep","row","","","1004148198921"
"rowbytes","UnexposedExpr",3992,3992,"size_t","rowbytes","","","1003988462088"
"row_info","UnexposedExpr",3992,3992,"png_row_infop","row info","","","1001494119673"
"row","UnexposedExpr",3997,3997,"png_bytep","row","","","1000592313686"
"c","UnexposedExpr",3997,3997,"int","c","","","1001339802494"
"a","UnexposedExpr",3998,3998,"int","a","","","1002380466421"
"row","UnexposedExpr",4001,4001,"png_bytep","row","","","1004090231772"
"rp_end","UnexposedExpr",4001,4001,"png_bytep","rp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1000464963707"
"b","UnexposedExpr",4008,4008,"int","b","","","1001692548368"
"c","UnexposedExpr",4008,4008,"int","c","","","1003838168670"
"a","UnexposedExpr",4009,4009,"int","a","","","1004263671671"
"c","UnexposedExpr",4009,4009,"int","c","","","1001771007095"
"p","UnexposedExpr",4016,4016,"int","p","","","1001340779734"
"p","UnexposedExpr",4016,4016,"int","p","","","1003135457127"
"p","UnexposedExpr",4016,4016,"int","p","","","1004195895044"
"pc","UnexposedExpr",4017,4017,"int","pc","","","1003015905481"
"pc","UnexposedExpr",4017,4017,"int","pc","","","1001815722016"
"pc","UnexposedExpr",4017,4017,"int","pc","","","1003527982417"
"p","UnexposedExpr",4018,4018,"int","p","","","1000731696963"
"pc","UnexposedExpr",4018,4018,"int","pc","","","1002798503196"
"p","UnexposedExpr",4018,4018,"int","p","","","1003277215757"
"pc","UnexposedExpr",4018,4018,"int","pc","","","1002168010626"
"p","UnexposedExpr",4018,4018,"int","p","","","1003988183035"
"pc","UnexposedExpr",4018,4018,"int","pc","","","1004270531402"
"pb","UnexposedExpr",4024,4024,"int","pb","","","1002316813519"
"pa","UnexposedExpr",4024,4024,"int","pa","","","1003089853086"
"pb","UnexposedExpr",4026,4026,"int","pb","","","1000821100180"
"b","UnexposedExpr",4026,4026,"int","b","","","1001667632873"
"pc","UnexposedExpr",4028,4028,"int","pc","","","1002030949363"
"pa","UnexposedExpr",4028,4028,"int","pa","","","1002554153100"
"c","UnexposedExpr",4028,4028,"int","c","","","1000593167609"
"b","UnexposedExpr",4033,4033,"int","b","","","1003730900876"
"row","UnexposedExpr",4034,4034,"png_bytep","row","","","1004037518018"
"a","UnexposedExpr",4035,4035,"int","a","","","1001883266547"
"pixel_depth","UnexposedExpr",4043,4043,"int","pixel depth","","pixel | depth","1001942611480"
"pixel_depth","UnexposedExpr",4043,4043,"png_byte","pixel depth","","pixel | depth","1002782407031"
"row_info","UnexposedExpr",4043,4043,"png_row_infop","row info","","","1000214659821"
"row","UnexposedExpr",4044,4044,"png_bytep","row","","","1003592342045"
"bpp","UnexposedExpr",4044,4044,"unsigned int","bpp","","","1000131325922"
"row","UnexposedExpr",4049,4049,"png_bytep","row","","","1003933906353"
"rp_end","UnexposedExpr",4049,4049,"png_bytep","rp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1000255955665"
"row","UnexposedExpr",4051,4051,"png_bytep","row","","","1001132986398"
"a","UnexposedExpr",4052,4052,"int","a","","","1000242619660"
"rp_end","UnexposedExpr",4056,4056,"png_bytep","rp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1001518634481"
"rowbytes","UnexposedExpr",4056,4056,"size_t","rowbytes","","","1000067645755"
"row_info","UnexposedExpr",4056,4056,"png_row_infop","row info","","","1000010550464"
"bpp","UnexposedExpr",4056,4056,"unsigned long","bpp","","","1003017919719"
"bpp","UnexposedExpr",4056,4056,"unsigned int","bpp","","","1001308717903"
"row","UnexposedExpr",4058,4058,"png_bytep","row","","","1002149927122"
"rp_end","UnexposedExpr",4058,4058,"png_bytep","rp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1004094414931"
"prev_row","UnexposedExpr",4062,4062,"png_const_bytep","prev row","prev : Data-Structure and its Components","","1000231308205"
"bpp","UnexposedExpr",4062,4062,"unsigned int","bpp","","","1004114000027"
"row","UnexposedExpr",4063,4063,"png_bytep","row","","","1004072756404"
"bpp","UnexposedExpr",4063,4063,"unsigned int","bpp","","","1001766445329"
"b","UnexposedExpr",4066,4066,"int","b","","","1003000788218"
"c","UnexposedExpr",4066,4066,"int","c","","","1003308663928"
"a","UnexposedExpr",4067,4067,"int","a","","","1001251733083"
"c","UnexposedExpr",4067,4067,"int","c","","","1004012362503"
"p","UnexposedExpr",4074,4074,"int","p","","","1002266857689"
"p","UnexposedExpr",4074,4074,"int","p","","","1002676457669"
"p","UnexposedExpr",4074,4074,"int","p","","","1003878161719"
"pc","UnexposedExpr",4075,4075,"int","pc","","","1003720676343"
"pc","UnexposedExpr",4075,4075,"int","pc","","","1001011700342"
"pc","UnexposedExpr",4075,4075,"int","pc","","","1004215789038"
"p","UnexposedExpr",4076,4076,"int","p","","","1003722178067"
"pc","UnexposedExpr",4076,4076,"int","pc","","","1003140594657"
"p","UnexposedExpr",4076,4076,"int","p","","","1003336593659"
"pc","UnexposedExpr",4076,4076,"int","pc","","","1000873661467"
"p","UnexposedExpr",4076,4076,"int","p","","","1001645918623"
"pc","UnexposedExpr",4076,4076,"int","pc","","","1004187071765"
"pb","UnexposedExpr",4079,4079,"int","pb","","","1003417555338"
"pa","UnexposedExpr",4079,4079,"int","pa","","","1001032734566"
"pb","UnexposedExpr",4081,4081,"int","pb","","","1003394179248"
"b","UnexposedExpr",4081,4081,"int","b","","","1003859074395"
"pc","UnexposedExpr",4083,4083,"int","pc","","","1002942734991"
"pa","UnexposedExpr",4083,4083,"int","pa","","","1003793160798"
"c","UnexposedExpr",4083,4083,"int","c","","","1003315078238"
"row","UnexposedExpr",4085,4085,"png_bytep","row","","","1002498390328"
"a","UnexposedExpr",4086,4086,"int","a","","","1003189133809"
"pixel_depth","UnexposedExpr",4102,4102,"int","pixel depth","","pixel | depth","1002586575357"
"pixel_depth","UnexposedExpr",4102,4102,"png_byte","pixel depth","","pixel | depth","1002379670332"
"pp","UnexposedExpr",4102,4102,"png_struct *","pp","","","1001115065505"
"read_filter","UnexposedExpr",4104,4104,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1003273453134"
"pp","UnexposedExpr",4104,4104,"png_struct *","pp","","","1003493377767"
"png_read_filter_row_sub","UnexposedExpr",4104,4104,"void (*)(png_row_infop, png_bytep, png_const_bytep)","png read filter row sub","read : Operations as part of Data structure | sub : Operations as part of Data structure","png","1002462538114"
"read_filter","UnexposedExpr",4105,4105,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1000446529899"
"pp","UnexposedExpr",4105,4105,"png_struct *","pp","","","1001935783195"
"png_read_filter_row_up","UnexposedExpr",4105,4105,"void (*)(png_row_infop, png_bytep, png_const_bytep)","png read filter row up","read : Operations as part of Data structure","png","1001616680989"
"read_filter","UnexposedExpr",4106,4106,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1000130533775"
"pp","UnexposedExpr",4106,4106,"png_struct *","pp","","","1003431873956"
"png_read_filter_row_avg","UnexposedExpr",4106,4106,"void (*)(png_row_infop, png_bytep, png_const_bytep)","png read filter row avg","read : Operations as part of Data structure | avg : Operations as part of Data structure","png","1002600453083"
"bpp","UnexposedExpr",4107,4107,"unsigned int","bpp","","","1004149806105"
"read_filter","UnexposedExpr",4108,4108,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1004142379002"
"pp","UnexposedExpr",4108,4108,"png_struct *","pp","","","1001517379731"
"png_read_filter_row_paeth_1byte_pixel","UnexposedExpr",4109,4109,"void (*)(png_row_infop, png_bytep, png_const_bytep)","png read filter row paeth 1byte pixel","read : Operations as part of Data structure","png | pixel","1000333739419"
"read_filter","UnexposedExpr",4111,4111,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1003578655220"
"pp","UnexposedExpr",4111,4111,"png_struct *","pp","","","1001689541601"
"png_read_filter_row_paeth_multibyte_pixel","UnexposedExpr",4112,4112,"void (*)(png_row_infop, png_bytep, png_const_bytep)","png read filter row paeth multibyte pixel","read : Operations as part of Data structure","png | pixel","1001650480660"
"png_init_filter_functions_sse2","UnexposedExpr",4123,4123,"void (*)(png_structp, unsigned int)","png init filter functions sse2","init : Properties of Datastructure / Function / Blocks","png","1002353816987"
"pp","UnexposedExpr",4123,4123,"png_struct *","pp","","","1002851203340"
"bpp","UnexposedExpr",4123,4123,"unsigned int","bpp","","","1000015539670"
"filter","UnexposedExpr",4135,4135,"int","filter","","","1002108823358"
"filter","UnexposedExpr",4135,4135,"int","filter","","","1002321468164"
"read_filter","UnexposedExpr",4137,4137,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1001340931504"
"pp","UnexposedExpr",4137,4137,"png_struct *","pp","","","1002037274100"
"png_init_filter_functions","UnexposedExpr",4138,4138,"void (*)(png_structrp)","png init filter functions","init : Properties of Datastructure / Function / Blocks","png","1001601002623"
"pp","UnexposedExpr",4138,4138,"png_struct *","pp","","","1000225317369"
"read_filter","UnexposedExpr",4140,4140,"void (**)(png_row_infop, png_bytep, png_const_bytep)","read filter","read : Operations as part of Data structure","","1003269853446"
"pp","UnexposedExpr",4140,4140,"png_struct *","pp","","","1001240028511"
"filter","UnexposedExpr",4140,4140,"int","filter","","","1002979250020"
"row_info","UnexposedExpr",4140,4140,"png_row_infop","row info","","","1001344635841"
"row","UnexposedExpr",4140,4140,"png_bytep","row","","","1002944884770"
"prev_row","UnexposedExpr",4140,4140,"png_const_bytep","prev row","prev : Data-Structure and its Components","","1001915833120"
"png_ptr","UnexposedExpr",4150,4150,"png_struct *","png ptr","","png","1000704521976"
"output","UnexposedExpr",4150,4150,"png_bytep","output","output : Data-Structure and its Components","","1002653889932"
"png_ptr","UnexposedExpr",4151,4151,"png_struct *","png ptr","","png","1001868010502"
"output","UnexposedExpr",4153,4153,"png_bytep","output","output : Data-Structure and its Components","","1002140042657"
"avail_in","UnexposedExpr",4161,4161,"uInt","avail in","","","1001988980698"
"png_ptr","UnexposedExpr",4161,4161,"png_struct *","png ptr","","png","1002091210922"
"idat_size","UnexposedExpr",4166,4166,"png_uint_32","idat size","size : Data-Structure and its Components","idat","1001559885303"
"png_ptr","UnexposedExpr",4166,4166,"png_struct *","png ptr","","png","1003568265052"
"png_crc_finish","UnexposedExpr",4168,4168,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1002797298705"
"png_ptr","UnexposedExpr",4168,4168,"png_struct *","png ptr","","png","1000300054324"
"png_ptr","UnexposedExpr",4170,4170,"png_struct *","png ptr","","png","1003543227346"
"png_read_chunk_header","UnexposedExpr",4170,4170,"png_uint_32 (*)(png_structrp)","png read chunk header","read : Operations as part of Data structure","png | chunk","1001265453223"
"png_ptr","UnexposedExpr",4170,4170,"png_struct *","png ptr","","png","1003753315010"
"chunk_name","UnexposedExpr",4174,4174,"png_uint_32","chunk name","","chunk","1003877667734"
"png_ptr","UnexposedExpr",4174,4174,"png_struct *","png ptr","","png","1002690689100"
"png_error","UnexposedExpr",4175,4175,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1000370336164"
"png_ptr","UnexposedExpr",4175,4175,"const png_struct *","png ptr","","png","1003813707864"
"png_ptr","UnexposedExpr",4175,4175,"png_struct *","png ptr","","png","1000896983070"
"IDAT_read_size","UnexposedExpr",4178,4178,"uInt","IDAT read size","read : Operations as part of Data structure | size : Data-Structure and its Components","idat","1002020006942"
"png_ptr","UnexposedExpr",4178,4178,"png_struct *","png ptr","","png","1000900422482"
"avail_in","UnexposedExpr",4180,4180,"uInt","avail in","","","1003831936797"
"idat_size","UnexposedExpr",4180,4180,"png_uint_32","idat size","size : Data-Structure and its Components","idat","1001859603080"
"png_ptr","UnexposedExpr",4180,4180,"png_struct *","png ptr","","png","1004227763771"
"idat_size","UnexposedExpr",4181,4181,"png_uint_32","idat size","size : Data-Structure and its Components","idat","1002266470721"
"png_ptr","UnexposedExpr",4181,4181,"png_struct *","png ptr","","png","1000661136548"
"png_read_buffer","UnexposedExpr",4188,4188,"png_bytep (*)(png_structrp, png_alloc_size_t, int)","png read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","1001591211952"
"png_ptr","UnexposedExpr",4188,4188,"png_struct *","png ptr","","png","1001209196100"
"avail_in","UnexposedExpr",4188,4188,"png_alloc_size_t","avail in","","","1000332503543"
"avail_in","UnexposedExpr",4188,4188,"uInt","avail in","","","1003843353988"
"png_crc_read","UnexposedExpr",4190,4190,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1004124784592"
"png_ptr","UnexposedExpr",4190,4190,"png_struct *","png ptr","","png","1001838024909"
"buffer","UnexposedExpr",4190,4190,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002766058028"
"avail_in","UnexposedExpr",4190,4190,"uInt","avail in","","","1001263633360"
"png_ptr","UnexposedExpr",4191,4191,"png_struct *","png ptr","","png","1003134153939"
"avail_in","UnexposedExpr",4191,4191,"uInt","avail in","","","1000424198224"
"png_ptr","UnexposedExpr",4193,4193,"png_struct *","png ptr","","png","1000598829146"
"buffer","UnexposedExpr",4193,4193,"const Bytef *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002852351087"
"buffer","UnexposedExpr",4193,4193,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001608532362"
"png_ptr","UnexposedExpr",4194,4194,"png_struct *","png ptr","","png","1000237225372"
"avail_in","UnexposedExpr",4194,4194,"uInt","avail in","","","1002192389436"
"output","UnexposedExpr",4198,4198,"png_bytep","output","output : Data-Structure and its Components","","1000559418447"
"out","UnexposedExpr",4202,4202,"unsigned long","out","out : Properties of Datastructure / Function / Blocks","","1001925025606"
"out","UnexposedExpr",4202,4202,"uInt","out","out : Properties of Datastructure / Function / Blocks","","1000642944017"
"avail_out","UnexposedExpr",4202,4202,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1002374146003"
"avail_out","UnexposedExpr",4203,4203,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1001175550416"
"out","UnexposedExpr",4205,4205,"unsigned long","out","out : Properties of Datastructure / Function / Blocks","","1002741448648"
"out","UnexposedExpr",4205,4205,"uInt","out","out : Properties of Datastructure / Function / Blocks","","1004288600482"
