"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"xy","DeclRefExpr",59,59,"png_xy","xy","","","1103430161525"
"white_y","DeclRefExpr",59,59,"png_fixed_point","white y","","","1103028245485"
"png_colorspace_set_chromaticities","DeclRefExpr",61,61,"int (png_const_structrp, png_colorspacerp, const png_xy *, int)","png colorspace set chromaticities","set : Data-Structure and its Components","png | colorspace","1101088905596"
"png_ptr","DeclRefExpr",61,61,"png_const_structrp","png ptr","","png","1103816055081"
"info_ptr","DeclRefExpr",61,61,"png_inforp","info ptr","","","1101442226070"
"xy","DeclRefExpr",61,61,"png_xy","xy","","","1102910392399"
"info_ptr","DeclRefExpr",63,63,"png_inforp","info ptr","","","1101064892417"
"png_colorspace_sync_info","DeclRefExpr",65,65,"void (png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1101872128796"
"png_ptr","DeclRefExpr",65,65,"png_const_structrp","png ptr","","png","1101201167070"
"info_ptr","DeclRefExpr",65,65,"png_inforp","info ptr","","","1100290295932"
"png_ptr","DeclRefExpr",80,80,"png_const_structrp","png ptr","","png","1101599199964"
"info_ptr","DeclRefExpr",80,80,"png_inforp","info ptr","","","1103010772561"
"XYZ","DeclRefExpr",83,83,"png_XYZ","XYZ","","","1103700383630"
"int_red_X","DeclRefExpr",83,83,"png_fixed_point","int red X","int : Properties of Datastructure / Function / Blocks","red","1102520686293"
"XYZ","DeclRefExpr",84,84,"png_XYZ","XYZ","","","1103214714116"
"int_red_Y","DeclRefExpr",84,84,"png_fixed_point","int red Y","int : Properties of Datastructure / Function / Blocks","red","1101323971803"
"XYZ","DeclRefExpr",85,85,"png_XYZ","XYZ","","","1100976752087"
"int_red_Z","DeclRefExpr",85,85,"png_fixed_point","int red Z","int : Properties of Datastructure / Function / Blocks","red","1103906631126"
"XYZ","DeclRefExpr",86,86,"png_XYZ","XYZ","","","1103710351985"
"int_green_X","DeclRefExpr",86,86,"png_fixed_point","int green X","int : Properties of Datastructure / Function / Blocks","green","1100315153928"
"XYZ","DeclRefExpr",87,87,"png_XYZ","XYZ","","","1101093484823"
"int_green_Y","DeclRefExpr",87,87,"png_fixed_point","int green Y","int : Properties of Datastructure / Function / Blocks","green","1100013443019"
"XYZ","DeclRefExpr",88,88,"png_XYZ","XYZ","","","1102232079898"
"int_green_Z","DeclRefExpr",88,88,"png_fixed_point","int green Z","int : Properties of Datastructure / Function / Blocks","green","1100364696879"
"XYZ","DeclRefExpr",89,89,"png_XYZ","XYZ","","","1102076683200"
"int_blue_X","DeclRefExpr",89,89,"png_fixed_point","int blue X","int : Properties of Datastructure / Function / Blocks","blue","1102381503825"
"XYZ","DeclRefExpr",90,90,"png_XYZ","XYZ","","","1100000630522"
"int_blue_Y","DeclRefExpr",90,90,"png_fixed_point","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","1102644838462"
"XYZ","DeclRefExpr",91,91,"png_XYZ","XYZ","","","1102013083002"
"int_blue_Z","DeclRefExpr",91,91,"png_fixed_point","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","1101038188495"
"png_colorspace_set_endpoints","DeclRefExpr",93,93,"int (png_const_structrp, png_colorspacerp, const png_XYZ *, int)","png colorspace set endpoints","set : Data-Structure and its Components","png | colorspace","1100050089820"
"png_ptr","DeclRefExpr",93,93,"png_const_structrp","png ptr","","png","1104231057262"
"info_ptr","DeclRefExpr",93,93,"png_inforp","info ptr","","","1101021108613"
"XYZ","DeclRefExpr",94,94,"png_XYZ","XYZ","","","1101871404658"
"info_ptr","DeclRefExpr",95,95,"png_inforp","info ptr","","","1101515835109"
"png_colorspace_sync_info","DeclRefExpr",97,97,"void (png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1100274093046"
"png_ptr","DeclRefExpr",97,97,"png_const_structrp","png ptr","","png","1100173651134"
"info_ptr","DeclRefExpr",97,97,"png_inforp","info ptr","","","1100383537993"
"png_set_cHRM_fixed","DeclRefExpr",106,106,"void (png_const_structrp, png_inforp, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point)","png set c HRM fixed","set : Data-Structure and its Components","png","1103770739002"
"png_ptr","DeclRefExpr",106,106,"png_const_structrp","png ptr","","png","1101397741807"
"info_ptr","DeclRefExpr",106,106,"png_inforp","info ptr","","","1101410436209"
"png_fixed","DeclRefExpr",107,107,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1100572632346"
"png_ptr","DeclRefExpr",107,107,"png_const_structrp","png ptr","","png","1100476996818"
"white_x","DeclRefExpr",107,107,"double","white x","","","1101306332408"
"png_fixed","DeclRefExpr",108,108,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1100168434785"
"png_ptr","DeclRefExpr",108,108,"png_const_structrp","png ptr","","png","1102609206024"
"white_y","DeclRefExpr",108,108,"double","white y","","","1102635199996"
"png_fixed","DeclRefExpr",109,109,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1102527788068"
"png_ptr","DeclRefExpr",109,109,"png_const_structrp","png ptr","","png","1102672779612"
"red_x","DeclRefExpr",109,109,"double","red x","","red","1103945035106"
"png_fixed","DeclRefExpr",110,110,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1100544243489"
"png_ptr","DeclRefExpr",110,110,"png_const_structrp","png ptr","","png","1104212809652"
"red_y","DeclRefExpr",110,110,"double","red y","","red","1101302198048"
