"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"""IF-SAFE: unknown ancillary chunk lost""","StringLiteral",940,940,"char [38]","""IF-SAFE: unknown ancillary chunk lost""","","","2101360157209"
"""IF-SAFE: unknown critical chunk saved""","StringLiteral",944,944,"char [38]","""IF-SAFE: unknown critical chunk saved""","","","2100540201424"
"""SAVE: unknown chunk lost""","StringLiteral",949,949,"char [25]","""SAVE: unknown chunk lost""","","","2103005150125"
"""internal error: bad keep""","StringLiteral",953,953,"char [25]","""internal error: bad keep""","","","2100213699521"
"""KNOWN""","StringLiteral",960,960,"char [6]","""KNOWN""","","","2103484184673"
"""!DEFAULT: known chunk processed""","StringLiteral",968,968,"char [32]","""!DEFAULT: known chunk processed""","","","2101539593174"
"""DEFAULT: known chunk not processed""","StringLiteral",974,974,"char [35]","""DEFAULT: known chunk not processed""","","","2103899891371"
"""DISCARD: known chunk saved""","StringLiteral",979,979,"char [27]","""DISCARD: known chunk saved""","","","2103913203147"
"""IF-SAFE: known ancillary chunk lost""","StringLiteral",986,986,"char [36]","""IF-SAFE: known ancillary chunk lost""","","","2101133599869"
"""IF-SAFE: known critical chunk saved""","StringLiteral",990,990,"char [36]","""IF-SAFE: known critical chunk saved""","","","2101296130142"
"""SAVE: known chunk lost""","StringLiteral",995,995,"char [23]","""SAVE: known chunk lost""","","","2100460636473"
"""internal error: bad keep (2)""","StringLiteral",999,999,"char [29]","""internal error: bad keep (2)""","","","2100013863018"
"""%s(%s%s): %s %s %s: %s\n""","StringLiteral",1007,1007,"char [24]","""%s(%s%s): %s %s %s: %s\n""","","","2101577407542"
""",callback""","StringLiteral",1008,1008,"char [10]",""",callback""","","","2104135957737"
"""""","StringLiteral",1008,1008,"char [1]","""""","","","2102772326088"
"""chunk handled inconsistently in count tests""","StringLiteral",1049,1049,"char [44]","""chunk handled inconsistently in count tests""","count : Operations as part of Algorithms","","2101486956409"
"""chunk handled inconsistently in option tests""","StringLiteral",1051,1051,"char [45]","""chunk handled inconsistently in option tests""","","","2102905926565"
"""new known chunk before IDAT""","StringLiteral",1062,1062,"char [28]","""new known chunk before IDAT""","","","2100373189617"
"""new unknown chunk before IDAT""","StringLiteral",1064,1064,"char [30]","""new unknown chunk before IDAT""","","","2103048197232"
"""new known chunk after IDAT""","StringLiteral",1066,1066,"char [27]","""new known chunk after IDAT""","","","2101443635112"
"""new unknown chunk after IDAT""","StringLiteral",1068,1068,"char [29]","""new unknown chunk after IDAT""","","","2104061988649"
"""before IDAT""","StringLiteral",1076,1076,"char [12]","""before IDAT""","","","2101277519871"
"""after IDAT""","StringLiteral",1078,1078,"char [11]","""after IDAT""","","","2103617118701"
"""discard""","StringLiteral",1100,1100,"char [8]","""discard""","","","2101800930437"
"""default=discard""","StringLiteral",1100,1100,"char [16]","""default=discard""","","","2103319699113"
"""save""","StringLiteral",1101,1101,"char [5]","""save""","","","2103633598846"
"""default=save""","StringLiteral",1101,1101,"char [13]","""default=save""","","","2100177963031"
"""if-safe""","StringLiteral",1102,1102,"char [8]","""if-safe""","","","2101323881598"
"""default=if-safe""","StringLiteral",1102,1102,"char [16]","""default=if-safe""","","","2102499580833"
"""vpAg""","StringLiteral",1103,1103,"char [5]","""vp Ag""","","","2101596745962"
"""vpAg=if-safe""","StringLiteral",1103,1103,"char [13]","""vp Ag=if-safe""","","","2102239911964"
"""sTER""","StringLiteral",1104,1104,"char [5]","""s TER""","","","2102860401667"
"""sTER=if-safe""","StringLiteral",1104,1104,"char [13]","""s TER=if-safe""","","","2100271154773"
"""IDAT""","StringLiteral",1105,1105,"char [5]","""IDAT""","","","2102547394443"
"""default=discard""","StringLiteral",1105,1105,"char [16]","""default=discard""","","","2103553330883"
"""IDAT=save""","StringLiteral",1105,1105,"char [10]","""IDAT=save""","","","2100403315259"
"""sAPI""","StringLiteral",1106,1106,"char [5]","""s API""","","","2102552507954"
"""bKGD=save""","StringLiteral",1106,1106,"char [10]","""b KGD=save""","","","2100104739136"
"""cHRM=save""","StringLiteral",1106,1106,"char [10]","""c HRM=save""","","","2101456476479"
"""gAMA=save""","StringLiteral",1106,1106,"char [10]","""g AMA=save""","","","2104019442091"
"""all=discard""","StringLiteral",1106,1106,"char [12]","""all=discard""","","","2100206296890"
"""iCCP=save""","StringLiteral",1106,1106,"char [10]","""i CCP=save""","","","2102734035851"
"""sBIT=save""","StringLiteral",1107,1107,"char [10]","""s BIT=save""","","","2102887139990"
"""sRGB=save""","StringLiteral",1107,1107,"char [10]","""s RGB=save""","","","2102675197995"
"""eXIf=save""","StringLiteral",1107,1107,"char [10]","""e XIf=save""","","","2102318636011"
"""pngunknown: %s: usage:\n %s [--strict] --default|{(CHNK|default|all)=(default|discard|if-safe|save)} testfile.png\n""","StringLiteral",1114,1116,"char [114]","""pngunknown: %s: usage:\n %s [--strict] --default|{(CHNK|default|all)=(default|discard|if-safe|save)} testfile.png\n""","","","2101289355092"
"""default=save""","StringLiteral",1126,1126,"char [13]","""default=save""","","","2100943414079"
"""--strict""","StringLiteral",1134,1134,"char [9]","""--strict""","","","2101897811673"
"""--default""","StringLiteral",1137,1137,"char [10]","""--default""","","","2102987394603"
"""--touch""","StringLiteral",1140,1140,"char [8]","""--touch""","","","2103160229612"
"""--touch: missing file name""","StringLiteral",1146,1146,"char [27]","""--touch: missing file name""","","","2100942929714"
"""missing test file""","StringLiteral",1157,1157,"char [18]","""missing test file""","","","2103173221234"
"""extra arguments""","StringLiteral",1164,1164,"char [16]","""extra arguments""","","","2100315160768"
"""rb""","StringLiteral",1169,1169,"char [3]","""rb""","","","2103847498364"
"""%s: %s: internal error\n""","StringLiteral",1193,1193,"char [24]","""%s: %s: internal error\n""","internal : Properties of Datastructure / Function / Blocks","","2102692415855"
"""PASS""","StringLiteral",1238,1238,"char [5]","""PASS""","","","2102353870023"
"""FAIL""","StringLiteral",1241,1241,"char [5]","""FAIL""","","","2103491011294"
"""%s: %s %s\n""","StringLiteral",1243,1243,"char [11]","""%s: %s %s\n""","","","2103565222277"
"""wt""","StringLiteral",1256,1256,"char [3]","""wt""","","","2101271002668"
"""PNG unknown tests succeeded\n""","StringLiteral",1261,1261,"char [29]","""PNG unknown tests succeeded\n""","","","2103108521917"
"""%s: write failed\n""","StringLiteral",1267,1267,"char [18]","""%s: write failed\n""","write : Operations as part of Data structure","","2102765143386"
"""%s: open failed\n""","StringLiteral",1274,1274,"char [17]","""%s: open failed\n""","","","2103046479837"
"PNG_LIBPNG_VER","macroExpansion",36,36,"","PNG LIBPNG VER","","png | libpng","2104103070239"
"stderr","macroExpansion",1300,1300,"","stderr","","","2101834298402"
"SKIP","macroExpansion",1303,1303,"","SKIP","","","2100349349143"
"png_uint_32","TypeRef",185,185,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",186,186,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",193,193,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",194,194,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",200,200,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",207,207,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",214,214,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",221,221,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",228,228,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",235,235,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",242,242,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",249,249,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",256,256,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",263,263,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",270,270,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",277,277,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",284,284,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",291,291,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",298,298,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",305,305,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",312,312,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",319,319,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",328,328,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",329,329,"png_uint_32","png uint 32","","png","2103384951867"
"png_byte","TypeRef",356,356,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2101892336742"
"png_uint_32","TypeRef",369,369,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",384,384,"png_uint_32","png uint 32","","png","2103384951867"
"png_byte","TypeRef",389,389,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2101892336742"
"png_uint_32","TypeRef",391,391,"png_uint_32","png uint 32","","png","2103384951867"
"jmp_buf","TypeRef",398,398,"jmp_buf","jmp buf","","","2104215672863"
"png_structp","TypeRef",399,399,"png_structp","png structp","","png","2104271515177"
"png_infop","TypeRef",400,400,"png_infop","png infop","","png","2101809580122"
"png_uint_32","TypeRef",401,401,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",402,402,"png_uint_32","png uint 32","","png","2103384951867"
"display","TypeRef",415,415,"display","display","display : Operations as part of Algorithms","","2103131125362"
"display","TypeRef",427,427,"display","display","display : Operations as part of Algorithms","","2103131125362"
"display","TypeRef",440,440,"display","display","display : Operations as part of Algorithms","","2103131125362"
"display","TypeRef",457,457,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_structp","TypeRef",463,463,"png_structp","png structp","","png","2104271515177"
"display","TypeRef",466,466,"display","display","display : Operations as part of Algorithms","","2103131125362"
"display","TypeRef",466,466,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_structp","TypeRef",473,473,"png_structp","png structp","","png","2104271515177"
"display","TypeRef",475,475,"display","display","display : Operations as part of Algorithms","","2103131125362"
"display","TypeRef",475,475,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_uint_32","TypeRef",481,481,"png_uint_32","png uint 32","","png","2103384951867"
"display","TypeRef",482,482,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_infop","TypeRef",482,482,"png_infop","png infop","","png","2101809580122"
"png_uint_32","TypeRef",484,484,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",484,484,"png_uint_32","png uint 32","","png","2103384951867"
"png_textp","TypeRef",488,488,"png_textp","png textp","","png","2103637487914"
"png_uint_32","TypeRef",489,489,"png_uint_32","png uint 32","","png","2103384951867"
"png_structp","TypeRef",515,515,"png_structp","png structp","","png","2104271515177"
"png_unknown_chunkp","TypeRef",515,515,"png_unknown_chunkp","png unknown chunkp","","png","2103067446570"
"display","TypeRef",520,520,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_uint_32","TypeRef",568,568,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",590,590,"png_uint_32","png uint 32","","png","2103384951867"
"display","TypeRef",591,591,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_infop","TypeRef",591,591,"png_infop","png infop","","png","2101809580122"
"png_uint_32","TypeRef",594,594,"png_uint_32","png uint 32","","png","2103384951867"
"png_unknown_chunkp","TypeRef",599,599,"png_unknown_chunkp","png unknown chunkp","","png","2103067446570"
"FILE","TypeRef",665,665,"FILE","FILE","","","2103241746894"
"png_uint_32p","TypeRef",665,665,"png_uint_32p","png uint 32p","","png","2103697424102"
"display","TypeRef",666,666,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_uint_32","TypeRef",669,669,"png_uint_32","png uint 32","","png","2103384951867"
"png_byte","TypeRef",754,754,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2101892336742"
"png_uint_32","TypeRef",839,839,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",843,843,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",847,847,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",858,858,"png_uint_32","png uint 32","","png","2103384951867"
"display","TypeRef",883,883,"display","display","display : Operations as part of Algorithms","","2103131125362"
"png_uint_32","TypeRef",883,883,"png_uint_32","png uint 32","","png","2103384951867"
"png_uint_32","TypeRef",887,887,"png_uint_32","png uint 32","","png","2103384951867"
